grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
2407,Zircon,1.0,350,21.11004122822376,3469.497142857143,1950.1171428571429,3455,1941,3483,1960,26.797590832847604,17.531058359036262,0.8641975308641975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,Zircon,1.0,677,29.35954992478095,3478.0487444608566,4055.388478581979,3458,4035,3500,4079,57.653989703169145,15.111372512511425,0.9161028416779432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,Zircon,1.0,1403,42.26529405154344,3474.1290092658587,3603.000712758375,3453,3575,3502,3628,55.32266428379795,35.8548643390496,0.8026315789473685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,Quartz,1.0,906,33.96402549065787,3483.8940397350993,4259.4448123620305,3467,4244,3511,4284,42.74452265816101,33.51500823693645,0.7671464860287892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,Quartz,1.0,196,15.797308339337176,3490.076530612245,4287.780612244898,3473,4282,3507,4296,34.404481389206346,9.516821654780134,0.6599326599326599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,Zircon,1.0,678,29.381225490616288,3494.741887905605,3761.66814159292,3475,3749,3516,3778,47.49729230492001,19.71266657531525,0.8178528347406514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,Zircon,1.0,1246,39.830346128799995,3489.15569823435,3080.112359550562,3463,3061,3516,3101,52.80186923808017,31.84949600425371,0.8836879432624114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,Illite,1.0,2098,51.68420034066863,3496.8541468064823,2827.306005719733,3469,2799,3519,2860,60.27985384017269,47.85321882385865,0.9101952277657267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2415,Rutile,0.972027972027972,2002,50.487875460944046,3505.8666333666333,4547.631368631369,3475,4524,3535,4578,63.598891648567566,49.23189121101639,0.7069209039548022,0.0,0.0,0.972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027972027972027972
2416,Rutile,1.0,206,16.195287778099022,3505.0388349514565,4514.266990291262,3496,4504,3518,4524,24.489473486123117,14.052400111937546,0.7383512544802867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,Zircon,1.0,110,11.834540545406394,3503.181818181818,2496.609090909091,3500,2484,3506,2509,27.246921706027283,5.37456218706641,0.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,Zircon,1.0,397,22.48279562821002,3506.6952141057936,3710.6045340050377,3499,3692,3518,3734,37.79889834232302,15.336371851299013,0.7649325626204239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,Quartz,1.0,763,31.1686023528956,3508.359108781127,2983.5635648754915,3495,2959,3519,3008,46.48800255010401,22.319578296573045,0.8987043580683156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,Zircon,1.0,1733,46.97365358396169,3510.206578188113,3332.252163877669,3485,3305,3533,3373,61.20971396714836,44.99007640684586,0.759754493643139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,Quartz,1.0,126,12.666024736934256,3516.15873015873,3344.7936507936506,3509,3338,3524,3352,15.595653617353317,10.726428272290395,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,Zircon,1.0,100,11.283791670955125,3518.98,4243.53,3514,4236,3524,4251,17.26085872539986,8.340381050155173,0.8264462809917356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,Zircon,1.0,838,32.66457926390705,3523.3639618138427,3431.2016706443915,3510,3404,3533,3458,50.38183228556157,23.571321376870472,0.9352678571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,Zircon,1.0,2843,60.16494017018606,3526.5251494899753,4073.0291945128383,3500,4036,3562,4111,75.3661083889949,54.11581187793472,0.7696264212236058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,Zircon,1.0,607,27.80029502818709,3525.8401976935747,3747.121911037891,3515,3721,3538,3777,60.8745237718843,14.179079652178016,0.8236092265943012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,Zircon,1.0,3130,63.12875553201615,3533.8613418530354,4440.215974440895,3497,4403,3562,4476,70.19284936537782,59.959534221536046,0.8945412975135754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,Zircon,1.0,548,26.414679072721462,3539.228102189781,3902.8649635036495,3528,3885,3548,3924,40.712252950207024,18.28369004818608,0.85625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,Rutile,1.0,1302,40.715573031030544,3538.8317972350233,4358.206605222735,3516,4336,3562,4392,56.79086016609653,37.22226023182968,0.6936600958977092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,Quartz,1.0,254,17.983404693292407,3545.464566929134,4339.649606299213,3525,4336,3562,4348,34.48272515461406,10.91324416595778,0.8668941979522184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,Zircon,1.0,1837,48.36259963730748,3548.3946652150244,4254.488296135003,3529,4214,3562,4291,76.89613083215687,32.397078927272844,0.9537902388369678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,Zircon,1.0,187,15.430353037616328,3558.7326203208554,4519.245989304813,3555,4501,3562,4539,37.12392413188116,6.9575927811885006,0.9166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,Unknown,1.0,113,11.994835078277376,3590.141592920354,831.0353982300885,3586,823,3595,840,19.559244429282607,8.207351500005146,0.7902097902097902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440,Unknown,1.0,113,11.994835078277376,3590.141592920354,1658.0353982300885,3586,1650,3595,1667,19.559244429282607,8.207351500005146,0.7902097902097902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2445,Unknown,1.0,113,11.994835078277376,3590.141592920354,3314.0353982300885,3586,3306,3595,3323,19.559244429282607,8.207351500005146,0.7902097902097902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2447,Unknown,1.0,113,11.994835078277376,3590.141592920354,4141.0353982300885,3586,4133,3595,4150,19.559244429282607,8.207351500005146,0.7902097902097902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2452,Unknown,1.0,145,13.58748446131949,3607.4827586206898,48.04827586206896,3603,38,3612,60,24.079296393932026,8.752965526386426,0.8146067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2454,Unknown,1.0,145,13.58748446131949,3607.4827586206898,175.04827586206898,3603,165,3612,187,24.079296393932026,8.752965526386426,0.8146067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2455,Rutile,1.0,185,15.347615963921077,149.27567567567567,1271.2,141,1258,159,1281,22.694574856123026,13.885547412953827,0.6654676258992805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,Orthoclase,1.0,135,13.110581167104948,150.9777777777778,1262.4518518518519,143,1258,159,1269,16.10390343650038,11.209653786072915,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,Rutile,1.0,114,12.047792665040703,137.07894736842104,1262.1315789473683,131,1255,142,1273,19.23756410486575,8.709488244605767,0.8636363636363636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,Quartz,1.0,162,14.361922094451577,130.72222222222223,1263.0555555555557,126,1251,140,1275,26.35850838661124,9.55526607201594,0.7465437788018433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,Orthoclase,1.0,490,24.977737626138797,146.70612244897958,1249.3224489795919,126,1238,164,1261,34.73040714825979,19.85319470343539,0.8180300500834724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,Zircon,1.0,1105,37.50906153094682,180.71945701357467,4683.146606334842,167,4661,198,4707,48.10317723119642,29.912567905416637,0.9420289855072463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,Rutile,0.9550748752079867,601,27.66255531193445,212.34442595673877,3582.911813643927,201,3564,228,3603,41.89127907950309,23.478741834200033,0.7484433374844334,0.0,0.0,0.9550748752079867,0.0,0.0,0.0,0.04492512479201331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,Quartz,1.0,104,11.507254783503184,203.7403846153846,3589.0384615384614,197,3577,210,3602,33.31583631909932,9.057036073130591,0.45021645021645024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,Rutile,0.9254901960784314,510,25.482389366284572,227.93725490196078,3565.9,212,3541,244,3586,48.27606847130597,23.954658686295723,0.5408271474019088,0.0,0.0,0.9254901960784314,0.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,Rutile,1.0,108,11.726460285670077,240.59259259259258,3556.6388888888887,234,3546,246,3565,19.712328024017513,10.184254927471024,0.6428571428571429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,Quartz,1.0,605,27.754457742221764,231.73223140495867,3554.3504132231405,209,3531,251,3575,48.1613968916173,31.916203586060995,0.5229040622299049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,Quartz,0.9118541033434651,329,20.466944330257718,261.8966565349544,2279.662613981763,251,2270,276,2291,26.747649909195818,16.586320616377808,0.8308080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.9118541033434651,0.0,0.08814589665653495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,Rutile,0.8938826466916354,801,31.935323316554435,277.1885143570537,3055.8239700374534,260,3040,305,3074,43.922700444594696,27.70630999910628,0.7341888175985335,0.0,0.0,0.8938826466916354,0.0,0.0,0.0,0.10611735330836454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,Quartz,1.0,152,13.911592676604096,271.3618421052632,3072.0394736842104,259,3065,284,3077,21.574492937150662,12.527879477394691,0.7203791469194313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,Rutile,1.0,375,21.850968611841584,287.5946666666667,3073.408,266,3059,304,3087,46.229570068926115,18.360502139043096,0.5877742946708464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,Zircon,1.0,2105,51.770350990383655,561.6983372921616,2363.809976247031,539,2331,592,2395,61.90433160413123,54.32323008767536,0.8511928831378892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,Iron Oxides,1.0,129,12.815923738491737,543.3410852713179,2370.108527131783,539,2363,550,2379,16.087277608126843,10.882850915738906,0.8486842105263158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,Quartz,1.0,3535,67.08876053884734,537.4786421499293,484.4891089108911,503,452,579,528,76.30966313312935,62.35263207887501,0.8902039788466382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,Zircon,1.0,377,21.909160375631842,597.262599469496,3474.6472148541116,587,3463,610,3488,22.909453106596597,22.24576310211805,0.9019138755980861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,Zircon,1.0,158,14.183506197980657,584.9430379746835,4240.392405063291,575,4232,597,4250,26.189682441948595,9.347854269720141,0.7632850241545893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,Rutile,1.0,498,25.180812005932435,698.9417670682731,2600.5301204819275,679,2590,723,2614,52.40099364284474,13.705260319721486,0.8231404958677686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,Rutile,0.6640625,256,18.0540666735282,603.85546875,1687.828125,594,1676,613,1704,30.370604229293676,12.530243971367206,0.7901234567901234,0.0,0.0,0.6640625,0.0,0.0,0.0,0.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,Quartz,1.0,242,17.55346033766304,617.2396694214876,1662.995867768595,606,1651,635,1674,34.86202500501762,13.699883889557803,0.6095717884130982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,Orthoclase,1.0,156,14.093451279891855,616.4038461538462,1676.9038461538462,612,1669,624,1687,19.027819849488385,10.968722826925514,0.9122807017543859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,Quartz,1.0,125,12.6156626101008,617.496,1645.72,609,1638,627,1653,20.609378286958794,9.667205936827417,0.7225433526011561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,Quartz,0.7870813397129187,418,23.06976657227589,812.5933014354067,2878.913875598086,798,2868,831,2889,32.586051658195025,17.91517449424146,0.7886792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.7870813397129187,0.0,0.21291866028708134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,Quartz,1.0,105,11.562445770562215,783.4857142857143,2892.6,775,2886,802,2900,15.825881357299114,11.217635972686619,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,Orthoclase,1.0,488,24.926710529686012,787.7827868852459,2882.155737704918,770,2868,802,2895,31.29308461408937,23.113260995278154,0.8257191201353637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,Iron Oxides,0.6196581196581197,234,17.26088217525478,671.542735042735,146.05555555555554,663,136,681,155,18.71165426040985,16.763325051864573,0.8931297709923665,0.0,0.0,0.0,0.0,0.6196581196581197,0.0,0.3803418803418803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488,Zircon,1.0,1313,40.887204871906675,726.04569687738,1748.938309215537,696,1724,755,1774,63.134043980846464,40.11069621938982,0.7131993481803368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,Orthoclase,0.9856459330143541,209,16.312788383647018,720.8421052631579,1746.9043062200958,713,1737,734,1757,22.38802480509758,13.573522237995892,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645933,0.0,0.9856459330143541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2491,Quartz,1.0,125,12.6156626101008,744.816,583.64,741,572,751,592,18.14597433411916,9.72647518197053,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492,Rutile,1.0,117,12.205286835384658,736.3504273504274,4592.25641025641,731,4585,745,4600,15.413707038285944,11.44362102365905,0.8068965517241379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,Zircon,1.0,2709,58.72994063241981,871.8128460686601,1138.8866740494648,847,1091,898,1177,80.24817561482699,44.519886852350126,0.869942196531792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,Quartz,1.0,255,18.01877032173579,848.2274509803922,1132.4352941176471,840,1103,891,1151,47.01995062962499,22.949093283647848,0.26813880126182965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,Quartz,0.9488912354804646,4735,77.64527831311442,873.6661034846885,1092.6625131995777,818,1050,923,1150,119.67315766330442,93.954342752535,0.5410191956124314,0.0,0.0,0.0,0.0,0.0,0.0,0.9488912354804646,0.0,0.026610348468848997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024498416050686377
2497,Quartz,1.0,159,14.228319915326999,851.2578616352201,2625.6100628930817,841,2620,862,2635,20.668719620843277,11.53825079818058,0.8195876288659794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,Quartz,1.0,252,17.91246396432554,929.7777777777778,4608.472222222223,919,4596,943,4620,24.19579327250237,16.25537785641161,0.7682926829268293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,Rutile,1.0,262,18.26441241104166,978.9923664122138,1273.8625954198474,969,1260,992,1289,33.95091193432067,11.31953191718956,0.7464387464387464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,Quartz,1.0,259,18.159544104586082,985.1814671814672,1281.8610038610038,973,1263,992,1293,26.65079882941906,15.703923179716384,0.7595307917888563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,Rutile,1.0,310,19.867165345562018,1019.9774193548387,1243.3451612903225,1003,1235,1033,1250,32.45750116565433,15.229094231425705,0.7908163265306123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,Quartz,1.0,461,24.22732816723524,1013.5140997830803,1231.2559652928417,1003,1219,1030,1249,29.653053984862915,24.527832110622597,0.7800338409475466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,Quartz,1.0,260,18.19456736586892,942.6961538461538,1257.9423076923076,935,1250,954,1271,22.10296529638318,16.312974170589275,0.8441558441558441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,Quartz,1.0,126,12.666024736934256,962.6031746031746,1276.111111111111,955,1269,971,1285,17.13240958952392,11.059076227390046,0.711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,Quartz,1.0,413,22.93137440223813,949.5084745762712,2270.5665859564165,939,2258,963,2282,26.220020498838394,21.012453038011728,0.8900862068965517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,Quartz,1.0,132,12.964089628857149,1030.1666666666667,1954.5984848484848,1025,1947,1037,1964,18.765500319871077,10.23875591222558,0.8354430379746836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,Zircon,1.0,2315,54.2913395125033,1015.2298056155507,3622.2561555075595,983,3589,1042,3656,70.3227416446878,49.39635521692785,0.8303443328550932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509,Illite,1.0,212,16.42944866646031,1000.2028301886793,3747.9292452830186,992,3738,1009,3762,23.707001062465253,13.898355581849325,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510,Tourmaline,1.0,101,11.340070282773887,993.0990099009902,3737.2772277227723,987,3729,999,3746,16.09086050777671,8.960565651393404,0.8145161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2511,Tourmaline,0.7761627906976745,344,20.928315827817965,1020.0610465116279,3761.7529069767443,1011,3749,1032,3782,36.16882922875556,16.07215510510241,0.7226890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238372093023256,0.0,0.0,0.7761627906976745,0.0
2513,Rutile,0.6157024793388429,242,17.55346033766304,1063.0867768595042,562.8388429752066,1054,554,1073,576,22.069100605974977,18.023554631362266,0.7731629392971247,0.0,0.0,0.6157024793388429,0.0,0.0,0.0,0.384297520661157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,Rutile,1.0,675,29.316150714175198,1038.8118518518518,1984.5792592592593,1020,1969,1059,2004,36.792331565509,31.421973089596637,0.703125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,Ilmenite,1.0,310,19.867165345562018,1054.2225806451613,1420.6612903225807,1043,1408,1068,1432,30.432747057086985,13.854321527150923,0.8179419525065963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,Rutile,1.0,188,15.471555655790098,1050.037234042553,2003.186170212766,1040,1994,1059,2013,17.104135015167575,16.486600742510433,0.7768595041322314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,Rutile,1.0,286,19.08262324195121,1077.3951048951049,3696.0034965034965,1068,3685,1087,3707,22.6071154593693,16.542828179992078,0.896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,Quartz,1.0,660,28.988585676524604,1094.769696969697,3693.8954545454544,1082,3676,1111,3710,38.137045779888915,24.75546688043351,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,Quartz,1.0,128,12.766152972845846,1119.359375,2011.5234375,1112,2005,1129,2018,16.843035091055622,10.427702220957835,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,Quartz,1.0,352,21.17026971360491,1292.5625,3119.7897727272725,1283,3103,1305,3138,39.329218427649295,12.605454978921731,0.8186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,Zircon,1.0,638,28.501347854812654,1239.7774294670846,716.3354231974922,1224,699,1258,729,30.18857561140699,29.116361206224905,0.8948106591865358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,Rutile,0.7635869565217391,368,21.646065519224038,1236.5489130434783,690.1847826086956,1226,679,1248,705,26.345191118411684,18.82293370069378,0.8699763593380615,0.0,0.0,0.7635869565217391,0.23641304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,Rutile,1.0,101,11.340070282773887,1247.7524752475247,697.1782178217821,1244,690,1252,707,16.677196895428406,8.517102678216219,0.9017857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,Rutile,1.0,194,15.716503163191918,1285.798969072165,2976.1701030927834,1278,2966,1296,2992,27.770047480578974,10.905566552628903,0.7637795275590551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,Rutile,0.7867298578199052,211,16.39065416446578,1341.781990521327,4478.246445497631,1336,4467,1350,4489,21.83275693895448,12.646353693517396,0.9094827586206896,0.0,0.0,0.7867298578199052,0.0,0.0,0.0,0.2132701421800948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,Quartz,1.0,134,13.061933202803933,1432.9179104477612,128.96268656716418,1427,123,1442,137,16.749035537636242,11.054654422960542,0.864516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
