grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
3115,Quartz,1.0,7349,96.73178078717827,2986.0668118111307,2414.738603891686,2944,2361,3034,2485,126.23565155490049,81.85960049654804,0.8218519346902259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,Quartz,1.0,1488,43.52677845379694,2985.621639784946,670.3333333333334,2967,644,3009,705,62.12056549043473,33.55991861435724,0.8546812176909822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,Quartz,1.0,726,30.403485153477522,2988.785123966942,2309.162534435262,2969,2295,3012,2324,44.16193915546881,21.933778270349364,0.8581560283687943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,Quartz,1.0,1912,49.339983882583816,2986.074267782427,3026.4717573221756,2958,3000,3010,3053,52.510871469396875,48.46200513074777,0.8811059907834101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,Quartz,1.0,1018,36.00219238519226,2988.41257367387,4258.335952848723,2965,4241,3017,4276,47.04985323017105,30.06943643315835,0.8316993464052288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,Quartz,1.0,753,30.96367835360614,2985.277556440903,171.25099601593627,2971,151,3000,189,36.74959152946167,27.554072968824006,0.8827667057444314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,Quartz,1.0,3182,63.650987669849144,3004.1307353865495,1050.8318667504714,2962,1026,3048,1078,89.94245672974722,48.542109965575854,0.8544575725026853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,Quartz,1.0,625,28.209479177387816,2989.5856,2124.2816,2976,2109,3005,2141,33.07681018793305,24.938857493306475,0.8692628650904033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,Quartz,1.0,7748,99.32300837473683,2990.6677852348994,2711.844217862674,2941,2656,3052,2763,105.41804231365089,98.17097814431347,0.9157310010637041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,Quartz,1.0,774,31.39247374172695,2988.687338501292,2809.6201550387595,2977,2788,3002,2836,46.02070046727589,23.829286625587105,0.8054110301768991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,Quartz,1.0,806,32.03484154879717,2991.426799007444,3077.1352357320097,2975,3058,3010,3099,41.486593770081605,28.280460252245,0.7742555235350624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,Quartz,1.0,1209,39.23450789273152,2991.5020678246483,54.488833746898266,2971,20,3006,86,67.02254508300433,27.964284384098228,0.6896748431260696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,Quartz,1.0,877,33.416030295843605,2992.4047890535917,1869.6225769669327,2976,1853,3011,1892,40.324180473475536,28.68841969220609,0.9154488517745303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,Quartz,1.0,996,35.61104585035691,2995.8303212851406,2340.2319277108436,2977,2323,3021,2360,40.50423327635724,33.06919607731946,0.8698689956331878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,Quartz,1.0,5096,80.5507834845223,2994.3916797488228,947.7341051805338,2960,899,3038,1004,99.65915245424955,68.5001439459242,0.9016277423920736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,Quartz,1.0,1297,40.63731892634535,2996.8380878951425,4341.285273708559,2976,4319,3017,4367,46.08902858917329,37.87796037790664,0.8745785569790965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,Quartz,1.0,1697,46.48319596817296,3006.7371832645845,1441.078962875663,2977,1411,3035,1465,59.33118455085545,41.92246490697314,0.814299424184261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,Quartz,1.0,943,34.65061169280073,2992.3997879109224,1578.3806998939554,2977,1554,3011,1603,47.69279730511813,27.217111268402906,0.8580527752502275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,Quartz,1.0,623,28.16430784468183,2999.921348314607,4394.817014446228,2983,4379,3024,4410,32.9040305819777,28.17036864188078,0.7128146453089245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,Quartz,1.0,817,32.252700786889584,3010.1664626682987,1563.8531211750305,2992,1545,3025,1586,43.51280370143855,24.879767471781513,0.8899782135076253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,Quartz,1.0,1019,36.01987085047822,3010.549558390579,337.72325809617274,2984,319,3035,359,48.93214225701976,30.00130869107864,0.845643153526971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,Quartz,1.0,7421,97.20447860813638,3009.0202129093113,2052.9163185554507,2952,1997,3058,2109,106.31960342866059,94.81111888496017,0.8826117982873454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,Quartz,1.0,2746,59.12965237376892,3000.384195193008,1685.6270939548433,2961,1637,3034,1728,100.1953431036787,38.38275568902012,0.8097906222353288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,Quartz,1.0,1361,41.62786350972815,3009.2064658339455,3115.7905951506245,2983,3095,3037,3141,50.16574115692887,36.8288741345078,0.9025198938992043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,Quartz,1.0,398,22.511093682995384,3010.072864321608,284.2110552763819,2998,271,3020,299,28.536739455184055,20.08856172001351,0.8414376321353065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,Quartz,1.0,492,25.028660691489268,3009.790650406504,1396.4634146341464,2994,1377,3022,1412,33.67526644583168,22.036594598957745,0.8078817733990148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,Quartz,1.0,189,15.512648837479231,3010.708994708995,4288.671957671958,3003,4279,3019,4300,19.993243487806293,14.556143443612866,0.7590361445783133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,Quartz,1.0,2764,59.323132938576244,3016.8947178002895,2887.6038350217077,2984,2854,3063,2917,72.43955660421702,56.375717854477166,0.8041897003200466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,Quartz,1.0,1472,43.292131038448076,3016.7697010869565,4188.344429347826,2991,4163,3051,4208,59.91680186624169,34.5242784089047,0.842587292501431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,Orthoclase,1.0,586,27.315167457198672,3012.6723549488056,841.3464163822525,2996,826,3032,857,40.00555851098723,20.423824711776707,0.8407460545193687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,Quartz,1.0,1058,36.70268979693181,3015.695652173913,1101.6058601134216,2995,1080,3033,1129,50.374800409878056,28.207303623145936,0.8913226621735467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,Orthoclase,1.0,515,25.60699837034026,3020.0252427184464,825.8252427184466,3005,814,3034,840,30.620490576265333,22.328512001195637,0.8910034602076125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,Quartz,1.0,549,26.438769072322643,3011.1948998178505,4119.369763205828,2998,4099,3026,4146,49.54194989578541,16.332893141536967,0.7865329512893983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,Quartz,1.0,1008,35.82492792865108,3018.5575396825398,425.56051587301585,2997,407,3047,444,47.19199589664134,31.259449161258985,0.8089887640449438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,Quartz,1.0,4366,74.55845929412517,3025.3392120934495,2228.3364635822263,2976,2192,3079,2266,104.08536121130955,56.43507588357707,0.911482254697286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,Quartz,1.0,358,21.349935761383176,3023.86312849162,16.706703910614525,3008,11,3042,25,35.00816712311372,14.226152575544132,0.8483412322274881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,Quartz,1.0,750,30.90193616185517,3017.8,1905.5426666666667,2997,1888,3038,1920,45.702179025432244,21.794105591869627,0.8982035928143712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,Quartz,1.0,387,22.197831060995757,3011.9173126614987,2588.5710594315246,2996,2580,3029,2600,36.12772522739712,15.461642860726387,0.7946611909650924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,Quartz,1.0,939,34.57704343211429,3021.0532481363152,4231.159744408946,3003,4214,3041,4250,40.166531380362805,33.390932183574805,0.845945945945946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,Quartz,1.0,844,32.78130832893156,3028.915876777251,1207.3909952606634,3010,1185,3052,1232,48.93794151169058,26.491474803867778,0.7800369685767098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,Quartz,1.0,659,28.96661630188228,3023.2761760242793,4151.244309559939,3006,4136,3041,4170,34.200805289976955,26.302586596399284,0.8470437017994858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,Quartz,1.0,632,28.367012395961314,3024.7452531645567,2842.2879746835442,3008,2825,3044,2860,34.674749801024404,25.50612363971989,0.8020304568527918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,Quartz,1.0,412,22.903595622322865,3027.1868932038833,758.0849514563107,3017,742,3040,773,32.793655787534014,16.97339040182085,0.8391038696537678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,Quartz,1.0,512,25.532305945691693,3028.564453125,661.498046875,3020,644,3043,682,37.75895200947893,18.98703544067778,0.8152866242038217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,Quartz,1.0,594,27.500987065425246,3029.4175084175085,989.1279461279461,3018,971,3040,1010,39.702290217439696,20.319098597949566,0.8366197183098592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,Quartz,1.0,823,32.37091511398834,3029.609963547995,1794.0765492102066,3016,1770,3050,1818,43.80935129201326,28.843762309356528,0.7684407096171803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,Quartz,1.0,5729,85.40719730671267,3033.8010123930876,203.3169837668005,2992,157,3083,257,104.31857088054375,73.10092864454055,0.8923676012461059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,Quartz,1.0,2510,56.531683658681686,3031.443027888446,1949.8733067729083,2993,1922,3068,1980,77.43868740934347,44.88433013633866,0.8375041708375042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,Quartz,1.0,612,27.914558950087667,3035.2140522875816,2322.3611111111113,3020,2305,3053,2340,36.134683230245464,24.090538451361276,0.7937743190661478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,Quartz,1.0,1443,42.863558683954835,3033.085932085932,3658.018018018018,3011,3626,3057,3687,59.36385509968698,32.584076572126406,0.8483245149911817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,Orthoclase,1.0,1168,38.563503319209346,3032.474315068493,133.21318493150685,3011,109,3050,157,44.31778325291544,36.97987879305595,0.8835098335854765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,Quartz,1.0,402,22.623931952327283,3040.064676616915,2363.594527363184,3025,2353,3061,2376,31.56089262772937,18.62162284451048,0.7992047713717694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,Quartz,0.9932711604297013,8471,103.85380196916992,3025.9915004131744,3736.591429583284,2964,3691,3083,3792,123.01249972464191,91.29229808720422,0.8946979298690325,0.0,0.0,0.0,0.0,0.0,0.0,0.9932711604297013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006728839570298666
3171,Quartz,1.0,547,26.390567083147985,3038.1901279707495,799.2979890310786,3022,783,3052,815,31.706985948530416,24.853109364847036,0.8250377073906485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,Quartz,1.0,1002,35.71814698195629,3038.7185628742513,1993.4281437125749,3014,1977,3061,2014,43.83098762589822,30.679750583074554,0.8455696202531645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,Orthoclase,1.0,1539,44.266416834293416,3038.163092917479,3180.4925276153344,3020,3156,3062,3209,50.63009827562947,40.17570651731168,0.9221090473337328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,Quartz,1.0,1783,47.64647005039088,3036.6231071228267,2608.3365114974763,3005,2584,3072,2634,59.54302272984116,43.15015490618107,0.7924444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,Quartz,1.0,2817,59.8891959999377,3037.7905573304934,3316.919417820376,2999,3280,3073,3345,71.21178448275086,54.72162124769541,0.8244073748902546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,Quartz,1.0,3547,67.20253466332667,3046.8319706794473,4505.684522131379,3009,4461,3078,4547,89.76798991577796,58.79854216447254,0.7901537090666073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,Orthoclase,0.9552368535419383,4602,76.54703380844498,3049.7083876575402,1704.852672750978,3011,1652,3089,1750,106.54860115960875,59.556872273808025,0.8647125140924464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552368535419383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04476314645806171
3178,Quartz,1.0,1728,46.90584114268031,3040.678240740741,2794.8425925925926,3013,2772,3068,2822,53.78082530527688,42.54426372758755,0.9023498694516972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,Quartz,1.0,249,17.805522925178455,3043.5582329317267,2309.120481927711,3030,2304,3057,2316,26.849621485868322,12.487426177947448,0.939622641509434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,Orthoclase,0.9823424228877962,4474,75.47498740076158,3045.857174787662,3556.6613768439875,2995,3516,3098,3597,100.12836694505826,59.149332288250164,0.8751956181533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823424228877962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017657577112203844
3181,Quartz,1.0,449,23.90992587997897,3047.216035634744,2295.9064587973276,3029,2286,3067,2305,35.15489999671351,17.31006200943469,0.8455743879472694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,Quartz,1.0,257,18.089294154193436,3043.9727626459144,4127.311284046693,3032,4118,3054,4145,25.47191807330423,18.189247580710603,0.7002724795640327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,Quartz,1.0,570,26.939683377854365,3046.2877192982455,1091.5315789473684,3031,1078,3060,1107,28.784961255240617,25.87136712285335,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,Quartz,1.0,567,26.86869594648831,3047.414462081129,523.2504409171075,3034,504,3065,541,33.51962354994359,24.94194930180021,0.7651821862348178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,Quartz,1.0,5125,80.77965503001178,3056.5787317073173,2162.3719024390243,3004,2127,3110,2198,102.22900500468788,65.45718044354074,0.8885228848821082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,Quartz,1.0,113,11.994835078277376,3050.150442477876,1472.3362831858408,3044,1466,3057,1479,13.07101442799959,11.219613521268203,0.875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,Quartz,1.0,4206,73.17954307835008,3046.478839752734,3024.35877318117,3016,2982,3085,3077,89.74014785745244,62.73062159624726,0.8969929622520794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,Quartz,1.0,684,29.51094455619561,3062.3289473684213,1339.3347953216373,3041,1322,3086,1355,50.95288647026869,20.733853645145803,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,Quartz,1.0,1817,48.098609676203644,3050.9609246009904,887.8772702256467,3013,863,3093,907,83.92662487499415,31.29072690179859,0.7751706484641638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,Quartz,1.0,346,20.98906578384008,3054.699421965318,4243.156069364162,3043,4232,3066,4259,24.79053055311296,19.65744457761273,0.8628428927680798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,Quartz,1.0,151,13.86575534383214,3051.417218543046,7.198675496688741,3046,0,3057,17,18.205905624740883,11.061051088348059,0.9207317073170732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,Quartz,1.0,208,16.273715780512877,3060.0096153846152,2589.8076923076924,3047,2580,3074,2601,34.170415760115496,9.483846143228206,0.7402135231316725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,Quartz,1.0,139,13.303394180365686,3060.3309352517986,8.70503597122302,3056,1,3066,18,17.9608597687344,10.139523078098938,0.9328859060402684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,Quartz,1.0,1811,48.01912968302716,3062.0701270016566,270.63666482606294,3041,241,3088,305,65.5395276336147,38.28505621939804,0.8685851318944844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,Quartz,1.0,577,27.104597715372734,3062.7261698440207,750.630849220104,3045,738,3088,761,45.4768005878234,17.54959609830211,0.8729198184568835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,Quartz,1.0,1701,46.5379465124377,3058.833039388595,3130.522633744856,3037,3099,3083,3162,63.726874656067054,38.266950674688985,0.7944885567491826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,Quartz,1.0,469,24.436639426909572,3060.324093816631,4281.720682302772,3046,4268,3079,4294,33.8788846492569,19.84406615551677,0.8330373001776199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Orthoclase,1.0,241,17.517155313611116,3061.9211618257264,354.17427385892114,3053,344,3070,366,20.79087897988184,16.064716732629176,0.8731884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,Quartz,1.0,733,30.549706811864404,3051.774897680764,2831.4979536152796,3021,2814,3076,2848,59.95336386756956,19.027595410545008,0.7864806866952789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,Quartz,1.0,480,24.721548929484133,3062.0104166666665,794.6791666666667,3052,773,3070,820,49.455830264676315,13.94413277843541,0.7843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,Quartz,1.0,1912,49.339983882583816,3055.0591004184103,3235.755230125523,3024,3206,3089,3263,65.14964543881243,41.079049359502136,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,Quartz,1.0,177,15.012108426804138,3063.864406779661,1611.8587570621469,3057,1597,3070,1625,24.703879190546765,11.197150439161922,0.7468354430379747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,Quartz,1.0,132,12.964089628857149,3058.8257575757575,400.0681818181818,3049,392,3067,408,19.36675674227148,11.781036829844023,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,Quartz,0.6885245901639344,183,15.26443044094783,3062.6284153005463,504.78688524590166,3055,496,3070,516,20.817565970741242,12.201368182551102,0.8097345132743363,0.0,0.0,0.0,0.0,0.0,0.0,0.6885245901639344,0.0,0.3114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,Quartz,1.0,775,31.412746571571088,3062.054193548387,843.098064516129,3039,829,3081,864,42.09188889695047,30.253719036138015,0.7673267326732673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,Quartz,1.0,291,19.248706645328987,3073.340206185567,14.965635738831615,3062,4,3090,25,25.64426642618806,16.889956201676675,0.8410404624277457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,Quartz,1.0,123,12.514330345744634,3070.9024390243903,406.9268292682927,3067,397,3076,418,20.268354996288203,8.420632497478204,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,Quartz,1.0,897,33.79490896018868,3069.1638795986623,1542.2976588628762,3054,1522,3089,1567,41.04410096420344,30.109284590295843,0.8313253012048193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,Quartz,1.0,10130,113.56899483647462,3059.6780848963476,3939.104047384008,2993,3885,3124,3999,133.73990010494575,98.33314317722387,0.9300403966213735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,Quartz,1.0,598,27.59342761875783,3074.2140468227426,4314.5518394648825,3059,4300,3096,4330,35.36994869174727,25.931799669758078,0.7941567065073041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,Quartz,1.0,525,25.854414729132053,3076.7466666666664,312.18285714285713,3064,293,3092,327,30.74947737240183,25.01141072125798,0.8164852255054432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,Quartz,1.0,7907,100.33695769865126,3065.6928038446945,4071.5251043379285,3010,4006,3127,4131,132.12859707155823,79.29868306229302,0.8996472863807031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
